         3110.1394298160,            0.0001287494,            0.0001417521,            0.0000150560,            9.4149999558
         3121.2109509105,            0.0001303232,            0.0001433734,            0.0000152389,            9.4083893504
         3132.2628729547,            0.0001319050,            0.0001450026,            0.0000154227,            9.4018913881
         3143.2950075374,            0.0001334946,            0.0001466396,            0.0000156074,            9.3955037215
         3154.3071681559,            0.0001350920,            0.0001482842,            0.0000157930,            9.3892240598
         3165.2991702523,            0.0001366970,            0.0001499364,            0.0000159795,            9.3830501664
         3176.2708312481,            0.0001383096,            0.0001515960,            0.0000161668,            9.3769798583
         3187.2219705781,            0.0001399296,            0.0001532630,            0.0000163550,            9.3710110042
         3198.1524097225,            0.0001415569,            0.0001549373,            0.0000165440,            9.3651415231
         3209.0619722376,            0.0001431916,            0.0001566188,            0.0000167339,            9.3593693833
         3219.9504837855,            0.0001448334,            0.0001583074,            0.0000169246,            9.3536926009
         3230.8177721624,            0.0001464822,            0.0001600030,            0.0000171161,            9.3481092384
         3241.6636673252,            0.0001481381,            0.0001617054,            0.0000173084,            9.3426174039
         3252.4880014171,            0.0001498008,            0.0001634147,            0.0000175014,            9.3372152496
         3263.2906087922,            0.0001514704,            0.0001651306,            0.0000176953,            9.3319009707
         3274.0713260380,            0.0001531466,            0.0001668532,            0.0000178899,            9.3266728044
         3284.8299919977,            0.0001548294,            0.0001685823,            0.0000180853,            9.3215290287
         3295.5664477901,            0.0001565187,            0.0001703177,            0.0000182814,            9.3164679614
         3306.2805368293,            0.0001582143,            0.0001720595,            0.0000184782,            9.3114879590
         3316.9721048424,            0.0001599163,            0.0001738075,            0.0000186758,            9.3065874159
         3327.6409998865,            0.0001616245,            0.0001755616,            0.0000188740,            9.3017647633
         3338.2870723640,            0.0001633388,            0.0001773217,            0.0000190730,            9.2970184681
         3348.9101750376,            0.0001650591,            0.0001790878,            0.0000192726,            9.2923470322
         3359.5101630431,            0.0001667853,            0.0001808596,            0.0000194729,            9.2877489918
         3370.0868939016,            0.0001685173,            0.0001826372,            0.0000196739,            9.2832229160
         3380.6402275309,            0.0001702551,            0.0001844204,            0.0000198755,            9.2787674063
         3391.1700262548,            0.0001719984,            0.0001862091,            0.0000200778,            9.2743810960
         3401.6761548126,            0.0001737473,            0.0001880032,            0.0000202807,            9.2700626489
         3412.1584803663,            0.0001755016,            0.0001898027,            0.0000204842,            9.2658107587
         3422.6168725080,            0.0001772612,            0.0001916074,            0.0000206883,            9.2616241487
         3433.0512032649,            0.0001790261,            0.0001934172,            0.0000208930,            9.2575015703
         3443.4613471044,            0.0001807961,            0.0001952321,            0.0000210983,            9.2534418029
         3453.8471809379,            0.0001825711,            0.0001970519,            0.0000213042,            9.2494436528
         3464.2085841232,            0.0001843510,            0.0001988766,            0.0000215106,            9.2455059531
         3474.5454384669,            0.0001861359,            0.0002007060,            0.0000217176,            9.2416275622
         3484.8576282248,            0.0001879254,            0.0002025400,            0.0000219251,            9.2378073638
         3495.1450401018,            0.0001897196,            0.0002043786,            0.0000221332,            9.2340442664
         3505.4075632518,            0.0001915184,            0.0002062217,            0.0000223417,            9.2303372019
         3515.6450892751,            0.0001933216,            0.0002080691,            0.0000225508,            9.2266851258
