         2873.4618171427,            1.0491175327,            1.0524715135,            0.0244270996,           43.0862251497
         2884.8984739505,            1.0579208867,            1.0612977616,            0.0246082009,           43.1278078612
         2896.3198503829,            1.0667186424,            1.0701184152,            0.0247901692,           43.1670476902
         2907.7257287480,            1.0755102913,            1.0789329645,            0.0249730012,           43.2039768380
         2919.1158921878,            1.0842953320,            1.0877409072,            0.0251566935,           43.2386277699
         2930.4901247430,            1.0930732703,            1.0965417482,            0.0253412426,           43.2710331840
         2941.8482114152,            1.1018436195,            1.1053349998,            0.0255266444,           43.3012259820
         2953.1899382288,            1.1106059002,            1.1141201815,            0.0257128951,           43.3292392400
         2964.5150922912,            1.1193596401,            1.1228968204,            0.0258999901,           43.3551061805
         2975.8234618520,            1.1281043745,            1.1316644504,            0.0260879250,           43.3788601454
         2987.1148363608,            1.1368396457,            1.1404226132,            0.0262766951,           43.4005345692
         2998.3890065240,            1.1455650033,            1.1491708573,            0.0264662954,           43.4201629534
         3009.6457643599,            1.1542800043,            1.1579087388,            0.0266567207,           43.4377788418
         3020.8849032528,            1.1629842127,            1.1666358209,            0.0268479658,           43.4534157965
         3032.1062180057,            1.1716771998,            1.1753516738,            0.0270400251,           43.4671073747
         3043.3095048916,            1.1803585439,            1.1840558752,            0.0272328929,           43.4788871063
         3054.4945617033,            1.1890278308,            1.1927480097,            0.0274265633,           43.4887884727
         3065.6611878025,            1.1976846529,            1.2014276690,            0.0276210303,           43.4968448854
         3076.8091841665,            1.2063286101,            1.2100944521,            0.0278162876,           43.5030896670
         3087.9383534348,            1.2149593092,            1.2187479649,            0.0280123288,           43.5075560315
         3099.0484999529,            1.2235763638,            1.2273878202,            0.0282091474,           43.5102770661
         3110.1394298160,            1.2321793947,            1.2360136380,            0.0284067367,           43.5112857140
         3121.2109509105,            1.2407680296,            1.2446250452,            0.0286050899,           43.5106147574
         3132.2628729547,            1.2493419031,            1.2532216754,            0.0288041998,           43.5082968016
         3143.2950075374,            1.2579006566,            1.2618031693,            0.0290040595,           43.5043642599
         3154.3071681559,            1.2664439383,            1.2703691743,            0.0292046616,           43.4988493390
         3165.2991702523,            1.2749714032,            1.2789193446,            0.0294059987,           43.4917840256
         3176.2708312481,            1.2834827130,            1.2874533411,            0.0296080633,           43.4832000729
         3187.2219705781,            1.2919775361,            1.2959708315,            0.0298108478,           43.4731289888
         3198.1524097225,            1.3004555475,            1.3044714900,            0.0300143444,           43.4616020240
         3209.0619722376,            1.3089164288,            1.3129549975,            0.0302185452,           43.4486501609
         3219.9504837855,            1.3173598683,            1.3214210414,            0.0304234422,           43.4343041040
         3230.8177721624,            1.3257855604,            1.3298693155,            0.0306290274,           43.4185942694
         3241.6636673252,            1.3341932063,            1.3382995202,            0.0308352927,           43.4015507764
         3252.4880014171,            1.3425825134,            1.3467113622,            0.0310422296,           43.3832034389
         3263.2906087922,            1.3509531955,            1.3551045547,            0.0312498299,           43.3635817575
         3274.0713260380,            1.3593049726,            1.3634788169,            0.0314580852,           43.3427149124
         3284.8299919977,            1.3676375711,            1.3718338744,            0.0316669868,           43.3206317566
